city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-07-24,2023-08-10,3568.00,209.88,Motorhome C19,Cruise
Montreal,2023-07-24,2023-08-10,3597.00,211.59,Motorhome C19,Cruise
Montreal,2023-07-24,2023-08-10,3712.00,218.35,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-24,2023-08-10,3740.00,220.00,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-24,2023-08-10,3948.00,232.24,Saver 2,Canadream
Montreal,2023-07-24,2023-08-10,3948.00,232.24,Saver 2,Canadream
Montreal,2023-07-24,2023-08-10,3983.00,234.29,Motorhome Large C30,Cruise
Montreal,2023-07-24,2023-08-10,3986.00,234.47,Motorhome Standard C25,Cruise
Montreal,2023-07-24,2023-08-10,4012.00,236.00,Motorhome Large C30,Cruise
Montreal,2023-07-24,2023-08-10,4015.00,236.18,Motorhome Standard C25,Cruise
Montreal,2023-07-24,2023-08-10,4040.00,237.65,Maxi Truck Camper,Canadream
Montreal,2023-07-24,2023-08-10,4040.00,237.65,Maxi Truck Camper,Canadream
Montreal,2023-07-24,2023-08-10,4110.00,241.76,Motorhome C19,Cruise
Montreal,2023-07-24,2023-08-10,4257.00,250.41,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-24,2023-08-10,4346.00,255.65,Deluxe Van Camper,Canadream
Montreal,2023-07-24,2023-08-10,4346.00,255.65,Deluxe Van Camper,Canadream
Montreal,2023-07-24,2023-08-10,4422.00,260.12,Saver 4,Canadream
Montreal,2023-07-24,2023-08-10,4422.00,260.12,Saver 4,Canadream
Montreal,2023-07-24,2023-08-10,4477.00,263.35,Motorhome C19,Cruise
Montreal,2023-07-24,2023-08-10,4506.00,265.06,Motorhome C19,Cruise
Montreal,2023-07-24,2023-08-10,4535.00,266.76,Motorhome Large C30,Cruise
Montreal,2023-07-24,2023-08-10,4538.00,266.94,Motorhome Standard C25,Cruise
Montreal,2023-07-24,2023-08-10,4575.00,269.12,Super Van Camper,Canadream
Montreal,2023-07-24,2023-08-10,4575.00,269.12,Super Van Camper,Canadream
Montreal,2023-07-24,2023-08-10,4621.00,271.82,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-24,2023-08-10,4622.00,271.88,Motorhome C19,Cruise
Montreal,2023-07-24,2023-08-10,4649.00,273.47,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-24,2023-08-10,4652.00,273.65,Saver 6,Canadream
Montreal,2023-07-24,2023-08-10,4652.00,273.65,Saver 6,Canadream
Montreal,2023-07-24,2023-08-10,4713.00,277.24,Midi Motorhome,Canadream
Montreal,2023-07-24,2023-08-10,4713.00,277.24,Midi Motorhome,Canadream
Montreal,2023-07-24,2023-08-10,4745.00,279.12,Motorhome C19,Cruise
Montreal,2023-07-24,2023-08-10,4769.00,280.53,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-24,2023-08-10,4888.00,287.53,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-24,2023-08-10,4892.00,287.76,Motorhome Large C30,Cruise
Montreal,2023-07-24,2023-08-10,4895.00,287.94,Motorhome Standard C25,Cruise
Montreal,2023-07-24,2023-08-10,4921.00,289.47,Motorhome Large C30,Cruise
Montreal,2023-07-24,2023-08-10,4924.00,289.65,Motorhome Standard C25,Cruise
Montreal,2023-07-24,2023-08-10,5022.00,295.41,Motorhome C19,Cruise
Montreal,2023-07-24,2023-08-10,5034.00,296.12,Maxi Motorhome,Canadream
Montreal,2023-07-24,2023-08-10,5034.00,296.12,Maxi Motorhome,Canadream
Montreal,2023-07-24,2023-08-10,5047.00,296.88,Motorhome Large C30,Cruise
Montreal,2023-07-24,2023-08-10,5050.00,297.06,Motorhome Standard C25,Cruise
Montreal,2023-07-24,2023-08-10,5160.00,303.53,Motorhome Large C30,Cruise
Montreal,2023-07-24,2023-08-10,5163.00,303.71,Motorhome Standard C25,Cruise
Montreal,2023-07-24,2023-08-10,5172.00,304.24,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-24,2023-08-10,5456.00,320.94,Motorhome Large C30,Cruise
Montreal,2023-07-24,2023-08-10,5460.00,321.18,Motorhome Standard C25,Cruise
Montreal,2023-07-24,2023-08-10,5661.00,333.00,Maxi Plus Motorhome,Canadream
Montreal,2023-07-24,2023-08-10,5661.00,333.00,Maxi Plus Motorhome,Canadream
