city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-06-12,2023-06-29,2135.00,125.59,Motorhome Standard C25,Cruise
Montreal,2023-06-12,2023-06-29,2164.00,127.29,Motorhome Standard C25,Cruise
Montreal,2023-06-12,2023-06-29,2292.00,134.82,Motorhome Large C30,Cruise
Montreal,2023-06-12,2023-06-29,2321.00,136.53,Motorhome Large C30,Cruise
Montreal,2023-06-12,2023-06-29,2411.00,141.82,Saver 2,Canadream
Montreal,2023-06-12,2023-06-29,2411.00,141.82,Saver 2,Canadream
Montreal,2023-06-12,2023-06-29,2413.00,141.94,Motorhome Compact Plus C21,Cruise
Montreal,2023-06-12,2023-06-29,2442.00,143.65,Motorhome Compact Plus C21,Cruise
Montreal,2023-06-12,2023-06-29,2472.00,145.41,Maxi Truck Camper,Canadream
Montreal,2023-06-12,2023-06-29,2472.00,145.41,Maxi Truck Camper,Canadream
Montreal,2023-06-12,2023-06-29,2601.00,153.00,Motorhome C19,Cruise
Montreal,2023-06-12,2023-06-29,2630.00,154.71,Motorhome C19,Cruise
Montreal,2023-06-12,2023-06-29,2644.00,155.53,Motorhome Standard C25,Cruise
Montreal,2023-06-12,2023-06-29,2704.00,159.06,Deluxe Van Camper,Canadream
Montreal,2023-06-12,2023-06-29,2704.00,159.06,Deluxe Van Camper,Canadream
Montreal,2023-06-12,2023-06-29,2721.00,160.06,Saver 4,Canadream
Montreal,2023-06-12,2023-06-29,2721.00,160.06,Saver 4,Canadream
Montreal,2023-06-12,2023-06-29,2788.00,164.00,Super Van Camper,Canadream
Montreal,2023-06-12,2023-06-29,2788.00,164.00,Super Van Camper,Canadream
Montreal,2023-06-12,2023-06-29,2805.00,165.00,Motorhome Large C30,Cruise
Montreal,2023-06-12,2023-06-29,2890.00,170.00,Midi Motorhome,Canadream
Montreal,2023-06-12,2023-06-29,2890.00,170.00,Midi Motorhome,Canadream
Montreal,2023-06-12,2023-06-29,2904.00,170.82,Saver 6,Canadream
Montreal,2023-06-12,2023-06-29,2904.00,170.82,Saver 6,Canadream
Montreal,2023-06-12,2023-06-29,2928.00,172.24,Motorhome Compact Plus C21,Cruise
Montreal,2023-06-12,2023-06-29,3044.00,179.06,Motorhome Standard C25,Cruise
Montreal,2023-06-12,2023-06-29,3071.00,180.65,Maxi Motorhome,Canadream
Montreal,2023-06-12,2023-06-29,3071.00,180.65,Maxi Motorhome,Canadream
Montreal,2023-06-12,2023-06-29,3073.00,180.76,Motorhome Standard C25,Cruise
Montreal,2023-06-12,2023-06-29,3121.00,183.59,Motorhome C19,Cruise
Montreal,2023-06-12,2023-06-29,3156.00,185.65,Motorhome Standard C25,Cruise
Montreal,2023-06-12,2023-06-29,3201.00,188.29,Motorhome Large C30,Cruise
Montreal,2023-06-12,2023-06-29,3230.00,190.00,Motorhome Large C30,Cruise
Montreal,2023-06-12,2023-06-29,3312.00,194.82,Motorhome Standard C25,Cruise
Montreal,2023-06-12,2023-06-29,3317.00,195.12,Motorhome Large C30,Cruise
Montreal,2023-06-12,2023-06-29,3321.00,195.35,Maxi Plus Motorhome,Canadream
Montreal,2023-06-12,2023-06-29,3321.00,195.35,Maxi Plus Motorhome,Canadream
Montreal,2023-06-12,2023-06-29,3322.00,195.41,Motorhome Compact Plus C21,Cruise
Montreal,2023-06-12,2023-06-29,3351.00,197.12,Motorhome Compact Plus C21,Cruise
Montreal,2023-06-12,2023-06-29,3440.00,202.35,Motorhome Compact Plus C21,Cruise
Montreal,2023-06-12,2023-06-29,3469.00,204.06,Motorhome Large C30,Cruise
Montreal,2023-06-12,2023-06-29,3510.00,206.47,Motorhome C19,Cruise
Montreal,2023-06-12,2023-06-29,3521.00,207.12,Motorhome Standard C25,Cruise
Montreal,2023-06-12,2023-06-29,3539.00,208.18,Motorhome C19,Cruise
Montreal,2023-06-12,2023-06-29,3590.00,211.18,Motorhome Compact Plus C21,Cruise
Montreal,2023-06-12,2023-06-29,3633.00,213.71,Motorhome C19,Cruise
Montreal,2023-06-12,2023-06-29,3686.00,216.82,Motorhome Large C30,Cruise
Montreal,2023-06-12,2023-06-29,3778.00,222.24,Motorhome C19,Cruise
Montreal,2023-06-12,2023-06-29,3812.00,224.24,Motorhome Compact Plus C21,Cruise
Montreal,2023-06-12,2023-06-29,4010.00,235.88,Motorhome C19,Cruise
