city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-07-10,2023-07-27,3371.00,198.29,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-10,2023-07-27,3400.00,200.00,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-10,2023-07-27,3518.00,206.94,Motorhome C19,Cruise
Montreal,2023-07-10,2023-07-27,3547.00,208.65,Motorhome C19,Cruise
Montreal,2023-07-10,2023-07-27,3747.00,220.41,Motorhome Standard C25,Cruise
Montreal,2023-07-10,2023-07-27,3776.00,222.12,Motorhome Standard C25,Cruise
Montreal,2023-07-10,2023-07-27,3882.00,228.35,Motorhome Large C30,Cruise
Montreal,2023-07-10,2023-07-27,3909.00,229.94,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-10,2023-07-27,3910.00,230.00,Motorhome Large C30,Cruise
Montreal,2023-07-10,2023-07-27,3948.00,232.24,Saver 2,Canadream
Montreal,2023-07-10,2023-07-27,3948.00,232.24,Saver 2,Canadream
Montreal,2023-07-10,2023-07-27,4040.00,237.65,Maxi Truck Camper,Canadream
Montreal,2023-07-10,2023-07-27,4040.00,237.65,Maxi Truck Camper,Canadream
Montreal,2023-07-10,2023-07-27,4059.00,238.76,Motorhome C19,Cruise
Montreal,2023-07-10,2023-07-27,4280.00,251.76,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-10,2023-07-27,4294.00,252.59,Motorhome Standard C25,Cruise
Montreal,2023-07-10,2023-07-27,4309.00,253.47,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-10,2023-07-27,4346.00,255.65,Deluxe Van Camper,Canadream
Montreal,2023-07-10,2023-07-27,4346.00,255.65,Deluxe Van Camper,Canadream
Montreal,2023-07-10,2023-07-27,4421.00,260.06,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-10,2023-07-27,4422.00,260.12,Saver 4,Canadream
Montreal,2023-07-10,2023-07-27,4422.00,260.12,Saver 4,Canadream
Montreal,2023-07-10,2023-07-27,4427.00,260.41,Motorhome C19,Cruise
Montreal,2023-07-10,2023-07-27,4431.00,260.65,Motorhome Large C30,Cruise
Montreal,2023-07-10,2023-07-27,4456.00,262.12,Motorhome C19,Cruise
Montreal,2023-07-10,2023-07-27,4548.00,267.53,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-10,2023-07-27,4571.00,268.88,Motorhome C19,Cruise
Montreal,2023-07-10,2023-07-27,4575.00,269.12,Super Van Camper,Canadream
Montreal,2023-07-10,2023-07-27,4575.00,269.12,Super Van Camper,Canadream
Montreal,2023-07-10,2023-07-27,4652.00,273.65,Saver 6,Canadream
Montreal,2023-07-10,2023-07-27,4652.00,273.65,Saver 6,Canadream
Montreal,2023-07-10,2023-07-27,4656.00,273.88,Motorhome Standard C25,Cruise
Montreal,2023-07-10,2023-07-27,4685.00,275.59,Motorhome Standard C25,Cruise
Montreal,2023-07-10,2023-07-27,4695.00,276.18,Motorhome C19,Cruise
Montreal,2023-07-10,2023-07-27,4713.00,277.24,Midi Motorhome,Canadream
Montreal,2023-07-10,2023-07-27,4713.00,277.24,Midi Motorhome,Canadream
Montreal,2023-07-10,2023-07-27,4791.00,281.82,Motorhome Large C30,Cruise
Montreal,2023-07-10,2023-07-27,4806.00,282.71,Motorhome Standard C25,Cruise
Montreal,2023-07-10,2023-07-27,4815.00,283.24,Motorhome Compact Plus C21,Cruise
Montreal,2023-07-10,2023-07-27,4819.00,283.47,Motorhome Large C30,Cruise
Montreal,2023-07-10,2023-07-27,4924.00,289.65,Motorhome Standard C25,Cruise
Montreal,2023-07-10,2023-07-27,4943.00,290.76,Motorhome Large C30,Cruise
Montreal,2023-07-10,2023-07-27,4969.00,292.29,Motorhome C19,Cruise
Montreal,2023-07-10,2023-07-27,5034.00,296.12,Maxi Motorhome,Canadream
Montreal,2023-07-10,2023-07-27,5034.00,296.12,Maxi Motorhome,Canadream
Montreal,2023-07-10,2023-07-27,5058.00,297.53,Motorhome Large C30,Cruise
Montreal,2023-07-10,2023-07-27,5210.00,306.47,Motorhome Standard C25,Cruise
Montreal,2023-07-10,2023-07-27,5350.00,314.71,Motorhome Large C30,Cruise
Montreal,2023-07-10,2023-07-27,5661.00,333.00,Maxi Plus Motorhome,Canadream
Montreal,2023-07-10,2023-07-27,5661.00,333.00,Maxi Plus Motorhome,Canadream
