city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-03-27,2023-04-13,984.00,57.88,Motorhome C19,Cruise
Montreal,2023-03-27,2023-04-13,1018.00,59.88,Motorhome C19,Cruise
Montreal,2023-03-27,2023-04-13,1052.00,61.88,Motorhome Standard C25,Cruise
Montreal,2023-03-27,2023-04-13,1086.00,63.88,Motorhome Standard C25,Cruise
Montreal,2023-03-27,2023-04-13,1118.00,65.76,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-27,2023-04-13,1118.00,65.76,Motorhome Large C30,Cruise
Montreal,2023-03-27,2023-04-13,1152.00,67.76,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-27,2023-04-13,1152.00,67.76,Motorhome Large C30,Cruise
Montreal,2023-03-27,2023-04-13,1511.00,88.88,Motorhome C19,Cruise
Montreal,2023-03-27,2023-04-13,1579.00,92.88,Motorhome Standard C25,Cruise
Montreal,2023-03-27,2023-04-13,1645.00,96.76,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-27,2023-04-13,1645.00,96.76,Motorhome Large C30,Cruise
Montreal,2023-03-27,2023-04-13,1839.00,108.18,Motorhome C19,Cruise
Montreal,2023-03-27,2023-04-13,1873.00,110.18,Motorhome C19,Cruise
Montreal,2023-03-27,2023-04-13,1907.00,112.18,Motorhome Standard C25,Cruise
Montreal,2023-03-27,2023-04-13,1941.00,114.18,Motorhome Standard C25,Cruise
Montreal,2023-03-27,2023-04-13,1973.00,116.06,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-27,2023-04-13,1973.00,116.06,Motorhome Large C30,Cruise
Montreal,2023-03-27,2023-04-13,1993.00,117.24,Motorhome C19,Cruise
Montreal,2023-03-27,2023-04-13,2007.00,118.06,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-27,2023-04-13,2007.00,118.06,Motorhome Large C30,Cruise
Montreal,2023-03-27,2023-04-13,2061.00,121.24,Motorhome Standard C25,Cruise
Montreal,2023-03-27,2023-04-13,2098.00,123.41,Motorhome C19,Cruise
Montreal,2023-03-27,2023-04-13,2127.00,125.12,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-27,2023-04-13,2127.00,125.12,Motorhome Large C30,Cruise
Montreal,2023-03-27,2023-04-13,2143.00,126.06,Maxi Motorhome,Canadream
Montreal,2023-03-27,2023-04-13,2166.00,127.41,Motorhome Standard C25,Cruise
Montreal,2023-03-27,2023-04-13,2232.00,131.29,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-27,2023-04-13,2232.00,131.29,Motorhome Large C30,Cruise
Montreal,2023-03-27,2023-04-13,2429.00,142.88,Motorhome C19,Cruise
Montreal,2023-03-27,2023-04-13,2497.00,146.88,Motorhome Standard C25,Cruise
Montreal,2023-03-27,2023-04-13,2563.00,150.76,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-27,2023-04-13,2563.00,150.76,Motorhome Large C30,Cruise
