city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-08-14,2023-08-31,3009.00,177.00,Motorhome C19,Cruise
Montreal,2023-08-14,2023-08-31,3038.00,178.71,Motorhome C19,Cruise
Montreal,2023-08-14,2023-08-31,3408.00,200.47,Motorhome Large C30,Cruise
Montreal,2023-08-14,2023-08-31,3437.00,202.18,Motorhome Large C30,Cruise
Montreal,2023-08-14,2023-08-31,3469.00,204.06,Motorhome Standard C25,Cruise
Montreal,2023-08-14,2023-08-31,3472.00,204.24,Saver 2,Canadream
Montreal,2023-08-14,2023-08-31,3472.00,204.24,Saver 2,Canadream
Montreal,2023-08-14,2023-08-31,3498.00,205.76,Motorhome Standard C25,Cruise
Montreal,2023-08-14,2023-08-31,3514.00,206.71,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-14,2023-08-31,3538.00,208.12,Motorhome C19,Cruise
Montreal,2023-08-14,2023-08-31,3543.00,208.41,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-14,2023-08-31,3546.00,208.59,Maxi Truck Camper,Canadream
Montreal,2023-08-14,2023-08-31,3546.00,208.59,Maxi Truck Camper,Canadream
Montreal,2023-08-14,2023-08-31,3859.00,227.00,Deluxe Van Camper,Canadream
Montreal,2023-08-14,2023-08-31,3859.00,227.00,Deluxe Van Camper,Canadream
Montreal,2023-08-14,2023-08-31,3918.00,230.47,Motorhome C19,Cruise
Montreal,2023-08-14,2023-08-31,3935.00,231.47,Saver 4,Canadream
Montreal,2023-08-14,2023-08-31,3935.00,231.47,Saver 4,Canadream
Montreal,2023-08-14,2023-08-31,3947.00,232.18,Motorhome Large C30,Cruise
Montreal,2023-08-14,2023-08-31,3947.00,232.18,Motorhome C19,Cruise
Montreal,2023-08-14,2023-08-31,4009.00,235.82,Motorhome Standard C25,Cruise
Montreal,2023-08-14,2023-08-31,4012.00,236.00,Super Van Camper,Canadream
Montreal,2023-08-14,2023-08-31,4012.00,236.00,Super Van Camper,Canadream
Montreal,2023-08-14,2023-08-31,4050.00,238.24,Motorhome C19,Cruise
Montreal,2023-08-14,2023-08-31,4056.00,238.59,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-14,2023-08-31,4088.00,240.47,Saver 6,Canadream
Montreal,2023-08-14,2023-08-31,4088.00,240.47,Saver 6,Canadream
Montreal,2023-08-14,2023-08-31,4167.00,245.12,Midi Motorhome,Canadream
Montreal,2023-08-14,2023-08-31,4167.00,245.12,Midi Motorhome,Canadream
Montreal,2023-08-14,2023-08-31,4186.00,246.24,Motorhome C19,Cruise
Montreal,2023-08-14,2023-08-31,4317.00,253.94,Motorhome Large C30,Cruise
Montreal,2023-08-14,2023-08-31,4346.00,255.65,Motorhome Large C30,Cruise
Montreal,2023-08-14,2023-08-31,4378.00,257.53,Motorhome Standard C25,Cruise
Montreal,2023-08-14,2023-08-31,4383.00,257.82,Maxi Motorhome,Canadream
Montreal,2023-08-14,2023-08-31,4383.00,257.82,Maxi Motorhome,Canadream
Montreal,2023-08-14,2023-08-31,4407.00,259.24,Motorhome Standard C25,Cruise
Montreal,2023-08-14,2023-08-31,4423.00,260.18,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-14,2023-08-31,4436.00,260.94,Motorhome C19,Cruise
Montreal,2023-08-14,2023-08-31,4452.00,261.88,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-14,2023-08-31,4459.00,262.29,Motorhome Large C30,Cruise
Montreal,2023-08-14,2023-08-31,4521.00,265.94,Motorhome Standard C25,Cruise
Montreal,2023-08-14,2023-08-31,4568.00,268.71,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-14,2023-08-31,4585.00,269.71,Motorhome Large C30,Cruise
Montreal,2023-08-14,2023-08-31,4646.00,273.29,Motorhome Standard C25,Cruise
Montreal,2023-08-14,2023-08-31,4691.00,275.94,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-14,2023-08-31,4788.00,281.65,Maxi Plus Motorhome,Canadream
Montreal,2023-08-14,2023-08-31,4788.00,281.65,Maxi Plus Motorhome,Canadream
Montreal,2023-08-14,2023-08-31,4855.00,285.59,Motorhome Large C30,Cruise
Montreal,2023-08-14,2023-08-31,4919.00,289.35,Motorhome Standard C25,Cruise
Montreal,2023-08-14,2023-08-31,4966.00,292.12,Motorhome Compact Plus C21,Cruise
