city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-10-16,2023-11-02,1136.00,66.82,Motorhome Large C30,Cruise
Montreal,2023-10-16,2023-11-02,1165.00,68.53,Motorhome Large C30,Cruise
Montreal,2023-10-16,2023-11-02,1217.00,71.59,Motorhome Standard C25,Cruise
Montreal,2023-10-16,2023-11-02,1246.00,73.29,Motorhome Standard C25,Cruise
Montreal,2023-10-16,2023-11-02,1417.00,83.35,Motorhome C19,Cruise
Montreal,2023-10-16,2023-11-02,1440.00,84.71,Motorhome Compact Plus C21,Cruise
Montreal,2023-10-16,2023-11-02,1445.00,85.00,Motorhome C19,Cruise
Montreal,2023-10-16,2023-11-02,1469.00,86.41,Motorhome Compact Plus C21,Cruise
Montreal,2023-10-16,2023-11-02,1621.00,95.35,Motorhome Large C30,Cruise
Montreal,2023-10-16,2023-11-02,1622.00,95.41,Saver 2,Canadream
Montreal,2023-10-16,2023-11-02,1622.00,95.41,Saver 2,Canadream
Montreal,2023-10-16,2023-11-02,1704.00,100.24,Motorhome Standard C25,Cruise
Montreal,2023-10-16,2023-11-02,1791.00,105.35,Deluxe Van Camper,Canadream
Montreal,2023-10-16,2023-11-02,1791.00,105.35,Deluxe Van Camper,Canadream
Montreal,2023-10-16,2023-11-02,1821.00,107.12,Saver 4,Canadream
Montreal,2023-10-16,2023-11-02,1821.00,107.12,Saver 4,Canadream
Montreal,2023-10-16,2023-11-02,1852.00,108.94,Super Van Camper,Canadream
Montreal,2023-10-16,2023-11-02,1852.00,108.94,Super Van Camper,Canadream
Montreal,2023-10-16,2023-11-02,1882.00,110.71,Saver 6,Canadream
Montreal,2023-10-16,2023-11-02,1882.00,110.71,Saver 6,Canadream
Montreal,2023-10-16,2023-11-02,1908.00,112.24,Motorhome C19,Cruise
Montreal,2023-10-16,2023-11-02,1913.00,112.53,Midi Motorhome,Canadream
Montreal,2023-10-16,2023-11-02,1913.00,112.53,Midi Motorhome,Canadream
Montreal,2023-10-16,2023-11-02,1933.00,113.71,Motorhome Compact Plus C21,Cruise
Montreal,2023-10-16,2023-11-02,2005.00,117.94,Maxi Motorhome,Canadream
Montreal,2023-10-16,2023-11-02,2005.00,117.94,Maxi Motorhome,Canadream
Montreal,2023-10-16,2023-11-02,2045.00,120.29,Motorhome Large C30,Cruise
Montreal,2023-10-16,2023-11-02,2074.00,122.00,Motorhome Large C30,Cruise
Montreal,2023-10-16,2023-11-02,2097.00,123.35,Maxi Plus Motorhome,Canadream
Montreal,2023-10-16,2023-11-02,2097.00,123.35,Maxi Plus Motorhome,Canadream
Montreal,2023-10-16,2023-11-02,2126.00,125.06,Motorhome Standard C25,Cruise
Montreal,2023-10-16,2023-11-02,2133.00,125.47,Motorhome Large C30,Cruise
Montreal,2023-10-16,2023-11-02,2155.00,126.76,Motorhome Standard C25,Cruise
Montreal,2023-10-16,2023-11-02,2216.00,130.35,Motorhome Standard C25,Cruise
Montreal,2023-10-16,2023-11-02,2313.00,136.06,Motorhome Large C30,Cruise
Montreal,2023-10-16,2023-11-02,2326.00,136.82,Motorhome C19,Cruise
Montreal,2023-10-16,2023-11-02,2349.00,138.18,Motorhome Compact Plus C21,Cruise
Montreal,2023-10-16,2023-11-02,2354.00,138.47,Motorhome C19,Cruise
Montreal,2023-10-16,2023-11-02,2378.00,139.88,Motorhome Compact Plus C21,Cruise
Montreal,2023-10-16,2023-11-02,2394.00,140.82,Motorhome Standard C25,Cruise
Montreal,2023-10-16,2023-11-02,2420.00,142.35,Motorhome C19,Cruise
Montreal,2023-10-16,2023-11-02,2445.00,143.82,Motorhome Compact Plus C21,Cruise
Montreal,2023-10-16,2023-11-02,2476.00,145.65,Motorhome Large C30,Cruise
Montreal,2023-10-16,2023-11-02,2560.00,150.59,Motorhome Standard C25,Cruise
Montreal,2023-10-16,2023-11-02,2593.00,152.53,Motorhome C19,Cruise
Montreal,2023-10-16,2023-11-02,2617.00,153.94,Motorhome Compact Plus C21,Cruise
Montreal,2023-10-16,2023-11-02,2769.00,162.88,Motorhome C19,Cruise
Montreal,2023-10-16,2023-11-02,2794.00,164.35,Motorhome Compact Plus C21,Cruise
Montreal,2023-10-16,2023-11-02,7528.00,442.82,Maxi Truck Camper,Canadream
Montreal,2023-10-16,2023-11-02,7528.00,442.82,Maxi Truck Camper,Canadream
