city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-05-01,2023-05-18,1070.00,62.94,Motorhome Standard C25,Cruise
Montreal,2023-05-01,2023-05-18,1092.00,64.24,Motorhome C19,Cruise
Montreal,2023-05-01,2023-05-18,1099.00,64.65,Motorhome Standard C25,Cruise
Montreal,2023-05-01,2023-05-18,1121.00,65.94,Motorhome C19,Cruise
Montreal,2023-05-01,2023-05-18,1128.00,66.35,Motorhome Compact Plus C21,Cruise
Montreal,2023-05-01,2023-05-18,1128.00,66.35,Motorhome Large C30,Cruise
Montreal,2023-05-01,2023-05-18,1156.00,68.00,Motorhome Compact Plus C21,Cruise
Montreal,2023-05-01,2023-05-18,1156.00,68.00,Motorhome Large C30,Cruise
Montreal,2023-05-01,2023-05-18,1439.00,84.65,Saver 2,Canadream
Montreal,2023-05-01,2023-05-18,1439.00,84.65,Saver 2,Canadream
Montreal,2023-05-01,2023-05-18,1469.00,86.41,Maxi Truck Camper,Canadream
Montreal,2023-05-01,2023-05-18,1469.00,86.41,Maxi Truck Camper,Canadream
Montreal,2023-05-01,2023-05-18,1515.00,89.12,Deluxe Van Camper,Canadream
Montreal,2023-05-01,2023-05-18,1515.00,89.12,Deluxe Van Camper,Canadream
Montreal,2023-05-01,2023-05-18,1553.00,91.35,Motorhome Standard C25,Cruise
Montreal,2023-05-01,2023-05-18,1576.00,92.71,Super Van Camper,Canadream
Montreal,2023-05-01,2023-05-18,1576.00,92.71,Super Van Camper,Canadream
Montreal,2023-05-01,2023-05-18,1576.00,92.71,Motorhome C19,Cruise
Montreal,2023-05-01,2023-05-18,1613.00,94.88,Motorhome Compact Plus C21,Cruise
Montreal,2023-05-01,2023-05-18,1613.00,94.88,Motorhome Large C30,Cruise
Montreal,2023-05-01,2023-05-18,1622.00,95.41,Saver 4,Canadream
Montreal,2023-05-01,2023-05-18,1622.00,95.41,Saver 4,Canadream
Montreal,2023-05-01,2023-05-18,1653.00,97.24,Midi Motorhome,Canadream
Montreal,2023-05-01,2023-05-18,1653.00,97.24,Midi Motorhome,Canadream
Montreal,2023-05-01,2023-05-18,1791.00,105.35,Maxi Motorhome,Canadream
Montreal,2023-05-01,2023-05-18,1791.00,105.35,Maxi Motorhome,Canadream
Montreal,2023-05-01,2023-05-18,1821.00,107.12,Saver 6,Canadream
Montreal,2023-05-01,2023-05-18,1821.00,107.12,Saver 6,Canadream
Montreal,2023-05-01,2023-05-18,1852.00,108.94,Maxi Plus Motorhome,Canadream
Montreal,2023-05-01,2023-05-18,1852.00,108.94,Maxi Plus Motorhome,Canadream
Montreal,2023-05-01,2023-05-18,1979.00,116.41,Motorhome Standard C25,Cruise
Montreal,2023-05-01,2023-05-18,2001.00,117.71,Motorhome C19,Cruise
Montreal,2023-05-01,2023-05-18,2008.00,118.12,Motorhome Standard C25,Cruise
Montreal,2023-05-01,2023-05-18,2030.00,119.41,Motorhome C19,Cruise
Montreal,2023-05-01,2023-05-18,2037.00,119.82,Motorhome Compact Plus C21,Cruise
Montreal,2023-05-01,2023-05-18,2037.00,119.82,Motorhome Large C30,Cruise
Montreal,2023-05-01,2023-05-18,2065.00,121.47,Motorhome Standard C25,Cruise
Montreal,2023-05-01,2023-05-18,2065.00,121.47,Motorhome Compact Plus C21,Cruise
Montreal,2023-05-01,2023-05-18,2065.00,121.47,Motorhome Large C30,Cruise
Montreal,2023-05-01,2023-05-18,2088.00,122.82,Motorhome C19,Cruise
Montreal,2023-05-01,2023-05-18,2125.00,125.00,Motorhome Compact Plus C21,Cruise
Montreal,2023-05-01,2023-05-18,2125.00,125.00,Motorhome Large C30,Cruise
Montreal,2023-05-01,2023-05-18,2247.00,132.18,Motorhome Standard C25,Cruise
Montreal,2023-05-01,2023-05-18,2269.00,133.47,Motorhome C19,Cruise
Montreal,2023-05-01,2023-05-18,2304.00,135.53,Motorhome Compact Plus C21,Cruise
Montreal,2023-05-01,2023-05-18,2304.00,135.53,Motorhome Large C30,Cruise
Montreal,2023-05-01,2023-05-18,2406.00,141.53,Motorhome Standard C25,Cruise
Montreal,2023-05-01,2023-05-18,2429.00,142.88,Motorhome C19,Cruise
Montreal,2023-05-01,2023-05-18,2467.00,145.12,Motorhome Compact Plus C21,Cruise
Montreal,2023-05-01,2023-05-18,2467.00,145.12,Motorhome Large C30,Cruise
