city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-08-28,2023-09-14,2510.00,147.65,Motorhome Standard C25,Cruise
Montreal,2023-08-28,2023-09-14,2539.00,149.35,Motorhome Standard C25,Cruise
Montreal,2023-08-28,2023-09-14,2621.00,154.18,Saver 2,Canadream
Montreal,2023-08-28,2023-09-14,2621.00,154.18,Saver 2,Canadream
Montreal,2023-08-28,2023-09-14,2656.00,156.24,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-28,2023-09-14,2673.00,157.24,Motorhome Large C30,Cruise
Montreal,2023-08-28,2023-09-14,2682.00,157.76,Maxi Truck Camper,Canadream
Montreal,2023-08-28,2023-09-14,2682.00,157.76,Maxi Truck Camper,Canadream
Montreal,2023-08-28,2023-09-14,2685.00,157.94,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-28,2023-09-14,2702.00,158.94,Motorhome Large C30,Cruise
Montreal,2023-08-28,2023-09-14,2712.00,159.53,Motorhome C19,Cruise
Montreal,2023-08-28,2023-09-14,2741.00,161.24,Motorhome C19,Cruise
Montreal,2023-08-28,2023-09-14,2955.00,173.82,Deluxe Van Camper,Canadream
Montreal,2023-08-28,2023-09-14,2955.00,173.82,Deluxe Van Camper,Canadream
Montreal,2023-08-28,2023-09-14,3027.00,178.06,Motorhome Standard C25,Cruise
Montreal,2023-08-28,2023-09-14,3029.00,178.18,Saver 4,Canadream
Montreal,2023-08-28,2023-09-14,3029.00,178.18,Saver 4,Canadream
Montreal,2023-08-28,2023-09-14,3103.00,182.53,Super Van Camper,Canadream
Montreal,2023-08-28,2023-09-14,3103.00,182.53,Super Van Camper,Canadream
Montreal,2023-08-28,2023-09-14,3177.00,186.88,Saver 6,Canadream
Montreal,2023-08-28,2023-09-14,3177.00,186.88,Saver 6,Canadream
Montreal,2023-08-28,2023-09-14,3177.00,186.88,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-28,2023-09-14,3194.00,187.88,Motorhome Large C30,Cruise
Montreal,2023-08-28,2023-09-14,3234.00,190.24,Motorhome C19,Cruise
Montreal,2023-08-28,2023-09-14,3263.00,191.94,Midi Motorhome,Canadream
Montreal,2023-08-28,2023-09-14,3263.00,191.94,Midi Motorhome,Canadream
Montreal,2023-08-28,2023-09-14,3419.00,201.12,Maxi Motorhome,Canadream
Montreal,2023-08-28,2023-09-14,3419.00,201.12,Maxi Motorhome,Canadream
Montreal,2023-08-28,2023-09-14,3419.00,201.12,Motorhome Standard C25,Cruise
Montreal,2023-08-28,2023-09-14,3448.00,202.82,Motorhome Standard C25,Cruise
Montreal,2023-08-28,2023-09-14,3539.00,208.18,Motorhome Standard C25,Cruise
Montreal,2023-08-28,2023-09-14,3565.00,209.71,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-28,2023-09-14,3572.00,210.12,Maxi Plus Motorhome,Canadream
Montreal,2023-08-28,2023-09-14,3572.00,210.12,Maxi Plus Motorhome,Canadream
Montreal,2023-08-28,2023-09-14,3582.00,210.71,Motorhome Large C30,Cruise
Montreal,2023-08-28,2023-09-14,3594.00,211.41,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-28,2023-09-14,3611.00,212.41,Motorhome Large C30,Cruise
Montreal,2023-08-28,2023-09-14,3621.00,213.00,Motorhome C19,Cruise
Montreal,2023-08-28,2023-09-14,3650.00,214.71,Motorhome C19,Cruise
Montreal,2023-08-28,2023-09-14,3687.00,216.88,Motorhome Standard C25,Cruise
Montreal,2023-08-28,2023-09-14,3689.00,217.00,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-28,2023-09-14,3706.00,218.00,Motorhome Large C30,Cruise
Montreal,2023-08-28,2023-09-14,3746.00,220.35,Motorhome C19,Cruise
Montreal,2023-08-28,2023-09-14,3833.00,225.47,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-28,2023-09-14,3850.00,226.47,Motorhome Large C30,Cruise
Montreal,2023-08-28,2023-09-14,3889.00,228.76,Motorhome C19,Cruise
Montreal,2023-08-28,2023-09-14,3914.00,230.24,Motorhome Standard C25,Cruise
Montreal,2023-08-28,2023-09-14,4067.00,239.24,Motorhome Compact Plus C21,Cruise
Montreal,2023-08-28,2023-09-14,4085.00,240.29,Motorhome Large C30,Cruise
Montreal,2023-08-28,2023-09-14,4126.00,242.71,Motorhome C19,Cruise
