city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-03-13,2023-03-30,1208.00,71.06,Motorhome C19,Cruise
Montreal,2023-03-13,2023-03-30,1242.00,73.06,Motorhome C19,Cruise
Montreal,2023-03-13,2023-03-30,1276.00,75.06,Motorhome Standard C25,Cruise
Montreal,2023-03-13,2023-03-30,1310.00,77.06,Motorhome Standard C25,Cruise
Montreal,2023-03-13,2023-03-30,1328.00,78.12,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-13,2023-03-30,1328.00,78.12,Motorhome Large C30,Cruise
Montreal,2023-03-13,2023-03-30,1362.00,80.12,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-13,2023-03-30,1362.00,80.12,Motorhome Large C30,Cruise
Montreal,2023-03-13,2023-03-30,1735.00,102.06,Motorhome C19,Cruise
Montreal,2023-03-13,2023-03-30,1803.00,106.06,Motorhome Standard C25,Cruise
Montreal,2023-03-13,2023-03-30,1855.00,109.12,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-13,2023-03-30,1855.00,109.12,Motorhome Large C30,Cruise
Montreal,2023-03-13,2023-03-30,2063.00,121.35,Motorhome C19,Cruise
Montreal,2023-03-13,2023-03-30,2097.00,123.35,Motorhome C19,Cruise
Montreal,2023-03-13,2023-03-30,2131.00,125.35,Motorhome Standard C25,Cruise
Montreal,2023-03-13,2023-03-30,2165.00,127.35,Motorhome Standard C25,Cruise
Montreal,2023-03-13,2023-03-30,2183.00,128.41,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-13,2023-03-30,2183.00,128.41,Motorhome Large C30,Cruise
Montreal,2023-03-13,2023-03-30,2217.00,130.41,Motorhome C19,Cruise
Montreal,2023-03-13,2023-03-30,2217.00,130.41,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-13,2023-03-30,2217.00,130.41,Motorhome Large C30,Cruise
Montreal,2023-03-13,2023-03-30,2245.00,132.06,Maxi Motorhome,Canadream
Montreal,2023-03-13,2023-03-30,2285.00,134.41,Motorhome Standard C25,Cruise
Montreal,2023-03-13,2023-03-30,2322.00,136.59,Motorhome C19,Cruise
Montreal,2023-03-13,2023-03-30,2337.00,137.47,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-13,2023-03-30,2337.00,137.47,Motorhome Large C30,Cruise
Montreal,2023-03-13,2023-03-30,2390.00,140.59,Motorhome Standard C25,Cruise
Montreal,2023-03-13,2023-03-30,2442.00,143.65,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-13,2023-03-30,2442.00,143.65,Motorhome Large C30,Cruise
Montreal,2023-03-13,2023-03-30,2653.00,156.06,Motorhome C19,Cruise
Montreal,2023-03-13,2023-03-30,2721.00,160.06,Motorhome Standard C25,Cruise
Montreal,2023-03-13,2023-03-30,2773.00,163.12,Motorhome Compact Plus C21,Cruise
Montreal,2023-03-13,2023-03-30,2773.00,163.12,Motorhome Large C30,Cruise
