city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Montreal,2023-12-26,2024-01-11,1129.00,70.56,Motorhome Large C30,Cruise
Montreal,2023-12-26,2024-01-11,1156.00,72.25,Motorhome Large C30,Cruise
Montreal,2023-12-26,2024-01-11,1197.00,74.81,Motorhome Standard C25,Cruise
Montreal,2023-12-26,2024-01-11,1224.00,76.50,Motorhome Standard C25,Cruise
Montreal,2023-12-26,2024-01-11,1333.00,83.31,Motorhome C19,Cruise
Montreal,2023-12-26,2024-01-11,1333.00,83.31,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-26,2024-01-11,1360.00,85.00,Motorhome C19,Cruise
Montreal,2023-12-26,2024-01-11,1360.00,85.00,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-26,2024-01-11,1587.00,99.19,Motorhome Large C30,Cruise
Montreal,2023-12-26,2024-01-11,1657.00,103.56,Motorhome Standard C25,Cruise
Montreal,2023-12-26,2024-01-11,1796.00,112.25,Motorhome C19,Cruise
Montreal,2023-12-26,2024-01-11,1796.00,112.25,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-26,2024-01-11,2038.00,127.38,Motorhome Large C30,Cruise
Montreal,2023-12-26,2024-01-11,2065.00,129.06,Motorhome Large C30,Cruise
Montreal,2023-12-26,2024-01-11,2099.00,131.19,Motorhome Large C30,Cruise
Montreal,2023-12-26,2024-01-11,2106.00,131.63,Motorhome Standard C25,Cruise
Montreal,2023-12-26,2024-01-11,2133.00,133.31,Motorhome Standard C25,Cruise
Montreal,2023-12-26,2024-01-11,2169.00,135.56,Motorhome Standard C25,Cruise
Montreal,2023-12-26,2024-01-11,2242.00,140.13,Motorhome C19,Cruise
Montreal,2023-12-26,2024-01-11,2242.00,140.13,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-26,2024-01-11,2269.00,141.81,Motorhome C19,Cruise
Montreal,2023-12-26,2024-01-11,2269.00,141.81,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-26,2024-01-11,2304.00,144.00,Motorhome Large C30,Cruise
Montreal,2023-12-26,2024-01-11,2308.00,144.25,Motorhome C19,Cruise
Montreal,2023-12-26,2024-01-11,2308.00,144.25,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-26,2024-01-11,2372.00,148.25,Motorhome Standard C25,Cruise
Montreal,2023-12-26,2024-01-11,2393.00,149.56,Motorhome Large C30,Cruise
Montreal,2023-12-26,2024-01-11,2464.00,154.00,Motorhome Standard C25,Cruise
Montreal,2023-12-26,2024-01-11,2508.00,156.75,Motorhome C19,Cruise
Montreal,2023-12-26,2024-01-11,2508.00,156.75,Motorhome Compact Plus C21,Cruise
Montreal,2023-12-26,2024-01-11,2606.00,162.88,Motorhome C19,Cruise
Montreal,2023-12-26,2024-01-11,2606.00,162.88,Motorhome Compact Plus C21,Cruise
