city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Dallas,2023-10-30,2023-11-16,1460.00,85.88,Motorhome Standard C25,Cruise
Dallas,2023-10-30,2023-11-16,1489.00,87.59,Motorhome Standard C25,Cruise
Dallas,2023-10-30,2023-11-16,1658.00,97.53,C MEDIUM 24-26,Mighty
Dallas,2023-10-30,2023-11-16,1716.00,100.94,C SMALL 21-23,El Monte
Dallas,2023-10-30,2023-11-16,1734.00,102.00,Motorhome Large C30,Cruise
Dallas,2023-10-30,2023-11-16,1763.00,103.71,Motorhome Large C30,Cruise
Dallas,2023-10-30,2023-11-16,1774.00,104.35,C MEDIUM 24-26,El Monte
Dallas,2023-10-30,2023-11-16,1849.00,108.76,Motorhome Standard C25,Cruise
Dallas,2023-10-30,2023-11-16,2005.00,117.94,C MEDIUM 24-26,Mighty
Dallas,2023-10-30,2023-11-16,2063.00,121.35,C SMALL 21-23,El Monte
Dallas,2023-10-30,2023-11-16,2074.00,122.00,C LAGE 27-29,El Monte
Dallas,2023-10-30,2023-11-16,2096.00,123.29,C LAGE 27-29,Mighty
Dallas,2023-10-30,2023-11-16,2119.00,124.65,C MEDIUM 24-26,El Monte
Dallas,2023-10-30,2023-11-16,2130.00,125.29,Motorhome Large C30,Cruise
Dallas,2023-10-30,2023-11-16,2420.00,142.35,C LAGE 27-29,El Monte
Dallas,2023-10-30,2023-11-16,2428.00,142.82,Motorhome Standard C25,Cruise
Dallas,2023-10-30,2023-11-16,2443.00,143.71,C LAGE 27-29,Mighty
Dallas,2023-10-30,2023-11-16,2465.00,145.00,Motorhome Standard C25,Cruise
Dallas,2023-10-30,2023-11-16,2494.00,146.71,Motorhome Standard C25,Cruise
Dallas,2023-10-30,2023-11-16,2709.00,159.35,Motorhome Large C30,Cruise
Dallas,2023-10-30,2023-11-16,2739.00,161.12,Motorhome Large C30,Cruise
Dallas,2023-10-30,2023-11-16,2768.00,162.82,Motorhome Large C30,Cruise
Dallas,2023-10-30,2023-11-16,2794.00,164.35,C SMALL 21-23,El Monte
Dallas,2023-10-30,2023-11-16,2797.00,164.53,Motorhome Standard C25,Cruise
Dallas,2023-10-30,2023-11-16,2803.00,164.88,C FAMILY 30-32,El Monte
Dallas,2023-10-30,2023-11-16,2850.00,167.65,C MEDIUM 24-26,El Monte
Dallas,2023-10-30,2023-11-16,2991.00,175.94,A FAMILY 31-34,El Monte
Dallas,2023-10-30,2023-11-16,3042.00,178.94,Motorhome Standard C25,Cruise
Dallas,2023-10-30,2023-11-16,3071.00,180.65,Motorhome Large C30,Cruise
Dallas,2023-10-30,2023-11-16,3150.00,185.29,C FAMILY 30-32,El Monte
Dallas,2023-10-30,2023-11-16,3151.00,185.35,C LAGE 27-29,El Monte
Dallas,2023-10-30,2023-11-16,3161.00,185.94,C MEDIUM 24-26,Mighty
Dallas,2023-10-30,2023-11-16,3219.00,189.35,C SMALL 21-23,El Monte
Dallas,2023-10-30,2023-11-16,3275.00,192.65,C MEDIUM 24-26,El Monte
Dallas,2023-10-30,2023-11-16,3329.00,195.82,Motorhome Large C30,Cruise
Dallas,2023-10-30,2023-11-16,3338.00,196.35,A FAMILY 31-34,El Monte
Dallas,2023-10-30,2023-11-16,3576.00,210.35,C LAGE 27-29,El Monte
Dallas,2023-10-30,2023-11-16,3599.00,211.71,C LAGE 27-29,Mighty
Dallas,2023-10-30,2023-11-16,3881.00,228.29,C FAMILY 30-32,El Monte
Dallas,2023-10-30,2023-11-16,4069.00,239.35,A FAMILY 31-34,El Monte
Dallas,2023-10-30,2023-11-16,4306.00,253.29,C FAMILY 30-32,El Monte
Dallas,2023-10-30,2023-11-16,4494.00,264.35,A FAMILY 31-34,El Monte
