city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Dallas,2023-10-16,2023-11-02,1492.00,87.76,Motorhome Standard C25,Cruise
Dallas,2023-10-16,2023-11-02,1521.00,89.47,Motorhome Standard C25,Cruise
Dallas,2023-10-16,2023-11-02,1550.00,91.18,C MEDIUM 24-26,Mighty
Dallas,2023-10-16,2023-11-02,1608.00,94.59,C SMALL 21-23,El Monte
Dallas,2023-10-16,2023-11-02,1666.00,98.00,C MEDIUM 24-26,El Monte
Dallas,2023-10-16,2023-11-02,1791.00,105.35,Motorhome Large C30,Cruise
Dallas,2023-10-16,2023-11-02,1819.00,107.00,Motorhome Large C30,Cruise
Dallas,2023-10-16,2023-11-02,1882.00,110.71,Motorhome Standard C25,Cruise
Dallas,2023-10-16,2023-11-02,1897.00,111.59,C MEDIUM 24-26,Mighty
Dallas,2023-10-16,2023-11-02,1955.00,115.00,C SMALL 21-23,El Monte
Dallas,2023-10-16,2023-11-02,1972.00,116.00,C LAGE 27-29,El Monte
Dallas,2023-10-16,2023-11-02,2000.00,117.65,C MEDIUM 24-26,El Monte
Dallas,2023-10-16,2023-11-02,2118.00,124.59,C LAGE 27-29,Mighty
Dallas,2023-10-16,2023-11-02,2188.00,128.71,Motorhome Large C30,Cruise
Dallas,2023-10-16,2023-11-02,2312.00,136.00,C LAGE 27-29,El Monte
Dallas,2023-10-16,2023-11-02,2461.00,144.76,Motorhome Standard C25,Cruise
Dallas,2023-10-16,2023-11-02,2465.00,145.00,C LAGE 27-29,Mighty
Dallas,2023-10-16,2023-11-02,2497.00,146.88,Motorhome Standard C25,Cruise
Dallas,2023-10-16,2023-11-02,2526.00,148.59,Motorhome Standard C25,Cruise
Dallas,2023-10-16,2023-11-02,2535.00,149.12,C FAMILY 30-32,El Monte
Dallas,2023-10-16,2023-11-02,2686.00,158.00,C SMALL 21-23,El Monte
Dallas,2023-10-16,2023-11-02,2723.00,160.18,A FAMILY 31-34,El Monte
Dallas,2023-10-16,2023-11-02,2731.00,160.65,C MEDIUM 24-26,El Monte
Dallas,2023-10-16,2023-11-02,2767.00,162.76,Motorhome Large C30,Cruise
Dallas,2023-10-16,2023-11-02,2796.00,164.47,Motorhome Large C30,Cruise
Dallas,2023-10-16,2023-11-02,2824.00,166.12,Motorhome Large C30,Cruise
Dallas,2023-10-16,2023-11-02,2829.00,166.41,Motorhome Standard C25,Cruise
Dallas,2023-10-16,2023-11-02,2882.00,169.53,C FAMILY 30-32,El Monte
Dallas,2023-10-16,2023-11-02,3043.00,179.00,C LAGE 27-29,El Monte
Dallas,2023-10-16,2023-11-02,3053.00,179.59,C MEDIUM 24-26,Mighty
Dallas,2023-10-16,2023-11-02,3070.00,180.59,A FAMILY 31-34,El Monte
Dallas,2023-10-16,2023-11-02,3075.00,180.88,Motorhome Standard C25,Cruise
Dallas,2023-10-16,2023-11-02,3111.00,183.00,C SMALL 21-23,El Monte
Dallas,2023-10-16,2023-11-02,3127.00,183.94,Motorhome Large C30,Cruise
Dallas,2023-10-16,2023-11-02,3156.00,185.65,C MEDIUM 24-26,El Monte
Dallas,2023-10-16,2023-11-02,3388.00,199.29,Motorhome Large C30,Cruise
Dallas,2023-10-16,2023-11-02,3468.00,204.00,C LAGE 27-29,El Monte
Dallas,2023-10-16,2023-11-02,3613.00,212.53,C FAMILY 30-32,El Monte
Dallas,2023-10-16,2023-11-02,3621.00,213.00,C LAGE 27-29,Mighty
Dallas,2023-10-16,2023-11-02,3801.00,223.59,A FAMILY 31-34,El Monte
Dallas,2023-10-16,2023-11-02,4038.00,237.53,C FAMILY 30-32,El Monte
Dallas,2023-10-16,2023-11-02,4226.00,248.59,A FAMILY 31-34,El Monte
