city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Dallas,2023-10-02,2023-10-19,1718.00,101.06,Motorhome Standard C25,Cruise
Dallas,2023-10-02,2023-10-19,1747.00,102.76,Motorhome Standard C25,Cruise
Dallas,2023-10-02,2023-10-19,1802.00,106.00,C MEDIUM 24-26,Mighty
Dallas,2023-10-02,2023-10-19,1853.00,109.00,C SMALL 21-23,El Monte
Dallas,2023-10-02,2023-10-19,1904.00,112.00,C MEDIUM 24-26,El Monte
Dallas,2023-10-02,2023-10-19,2012.00,118.35,Motorhome Large C30,Cruise
Dallas,2023-10-02,2023-10-19,2041.00,120.06,Motorhome Large C30,Cruise
Dallas,2023-10-02,2023-10-19,2114.00,124.35,Motorhome Standard C25,Cruise
Dallas,2023-10-02,2023-10-19,2147.00,126.29,C MEDIUM 24-26,Mighty
Dallas,2023-10-02,2023-10-19,2198.00,129.29,C SMALL 21-23,El Monte
Dallas,2023-10-02,2023-10-19,2202.00,129.53,C LAGE 27-29,El Monte
Dallas,2023-10-02,2023-10-19,2248.00,132.24,C MEDIUM 24-26,El Monte
Dallas,2023-10-02,2023-10-19,2273.00,133.71,C LAGE 27-29,Mighty
Dallas,2023-10-02,2023-10-19,2415.00,142.06,Motorhome Large C30,Cruise
Dallas,2023-10-02,2023-10-19,2546.00,149.76,C LAGE 27-29,El Monte
Dallas,2023-10-02,2023-10-19,2619.00,154.06,C LAGE 27-29,Mighty
Dallas,2023-10-02,2023-10-19,2693.00,158.41,Motorhome Standard C25,Cruise
Dallas,2023-10-02,2023-10-19,2723.00,160.18,Motorhome Standard C25,Cruise
Dallas,2023-10-02,2023-10-19,2752.00,161.88,Motorhome Standard C25,Cruise
Dallas,2023-10-02,2023-10-19,2776.00,163.29,C FAMILY 30-32,El Monte
Dallas,2023-10-02,2023-10-19,2929.00,172.29,C SMALL 21-23,El Monte
Dallas,2023-10-02,2023-10-19,2953.00,173.71,A FAMILY 31-34,El Monte
Dallas,2023-10-02,2023-10-19,2979.00,175.24,C MEDIUM 24-26,El Monte
Dallas,2023-10-02,2023-10-19,2994.00,176.12,Motorhome Large C30,Cruise
Dallas,2023-10-02,2023-10-19,3017.00,177.47,Motorhome Large C30,Cruise
Dallas,2023-10-02,2023-10-19,3046.00,179.18,Motorhome Large C30,Cruise
Dallas,2023-10-02,2023-10-19,3055.00,179.71,Motorhome Standard C25,Cruise
Dallas,2023-10-02,2023-10-19,3123.00,183.71,C FAMILY 30-32,El Monte
Dallas,2023-10-02,2023-10-19,3277.00,192.76,C LAGE 27-29,El Monte
Dallas,2023-10-02,2023-10-19,3300.00,194.12,A FAMILY 31-34,El Monte
Dallas,2023-10-02,2023-10-19,3303.00,194.29,C MEDIUM 24-26,Mighty
Dallas,2023-10-02,2023-10-19,3312.00,194.82,Motorhome Standard C25,Cruise
Dallas,2023-10-02,2023-10-19,3349.00,197.00,Motorhome Large C30,Cruise
Dallas,2023-10-02,2023-10-19,3354.00,197.29,C SMALL 21-23,El Monte
Dallas,2023-10-02,2023-10-19,3404.00,200.24,C MEDIUM 24-26,El Monte
Dallas,2023-10-02,2023-10-19,3620.00,212.94,Motorhome Large C30,Cruise
Dallas,2023-10-02,2023-10-19,3702.00,217.76,C LAGE 27-29,El Monte
Dallas,2023-10-02,2023-10-19,3775.00,222.06,C LAGE 27-29,Mighty
Dallas,2023-10-02,2023-10-19,3854.00,226.71,C FAMILY 30-32,El Monte
Dallas,2023-10-02,2023-10-19,4031.00,237.12,A FAMILY 31-34,El Monte
Dallas,2023-10-02,2023-10-19,4279.00,251.71,C FAMILY 30-32,El Monte
Dallas,2023-10-02,2023-10-19,4456.00,262.12,A FAMILY 31-34,El Monte
