city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Dallas,2023-04-17,2023-05-04,1740.00,102.35,Motorhome Large C30,Cruise
Dallas,2023-04-17,2023-05-04,1769.00,104.06,Motorhome Large C30,Cruise
Dallas,2023-04-17,2023-05-04,2136.00,125.65,Motorhome Large C30,Cruise
Dallas,2023-04-17,2023-05-04,2715.00,159.71,Motorhome Large C30,Cruise
Dallas,2023-04-17,2023-05-04,2745.00,161.47,Motorhome Large C30,Cruise
Dallas,2023-04-17,2023-05-04,2774.00,163.18,Motorhome Large C30,Cruise
Dallas,2023-04-17,2023-05-04,2789.00,164.06,C LAGE 27-29,Mighty
Dallas,2023-04-17,2023-05-04,2820.00,165.88,Motorhome Standard C25,Cruise
Dallas,2023-04-17,2023-05-04,2849.00,167.59,Motorhome Standard C25,Cruise
Dallas,2023-04-17,2023-05-04,2933.00,172.53,C MEDIUM 24-26,Mighty
Dallas,2023-04-17,2023-05-04,3028.00,178.12,C SMALL 21-23,El Monte
Dallas,2023-04-17,2023-05-04,3028.00,178.12,C MEDIUM 24-26,El Monte
Dallas,2023-04-17,2023-05-04,3072.00,180.71,C LAGE 27-29,El Monte
Dallas,2023-04-17,2023-05-04,3077.00,181.00,Motorhome Large C30,Cruise
Dallas,2023-04-17,2023-05-04,3136.00,184.47,C LAGE 27-29,Mighty
Dallas,2023-04-17,2023-05-04,3241.00,190.65,Motorhome Standard C25,Cruise
Dallas,2023-04-17,2023-05-04,3280.00,192.94,C MEDIUM 24-26,Mighty
Dallas,2023-04-17,2023-05-04,3335.00,196.18,Motorhome Large C30,Cruise
Dallas,2023-04-17,2023-05-04,3375.00,198.53,C SMALL 21-23,El Monte
Dallas,2023-04-17,2023-05-04,3375.00,198.53,C MEDIUM 24-26,El Monte
Dallas,2023-04-17,2023-05-04,3419.00,201.12,C LAGE 27-29,El Monte
Dallas,2023-04-17,2023-05-04,3820.00,224.71,Motorhome Standard C25,Cruise
Dallas,2023-04-17,2023-05-04,3825.00,225.00,Motorhome Standard C25,Cruise
Dallas,2023-04-17,2023-05-04,3842.00,226.00,C FAMILY 30-32,El Monte
Dallas,2023-04-17,2023-05-04,3854.00,226.71,Motorhome Standard C25,Cruise
Dallas,2023-04-17,2023-05-04,4052.00,238.35,A FAMILY 31-34,El Monte
Dallas,2023-04-17,2023-05-04,4106.00,241.53,C SMALL 21-23,El Monte
Dallas,2023-04-17,2023-05-04,4106.00,241.53,C MEDIUM 24-26,El Monte
Dallas,2023-04-17,2023-05-04,4150.00,244.12,C LAGE 27-29,El Monte
Dallas,2023-04-17,2023-05-04,4157.00,244.53,Motorhome Standard C25,Cruise
Dallas,2023-04-17,2023-05-04,4188.00,246.35,C FAMILY 30-32,El Monte
Dallas,2023-04-17,2023-05-04,4292.00,252.47,C LAGE 27-29,Mighty
Dallas,2023-04-17,2023-05-04,4398.00,258.71,A FAMILY 31-34,El Monte
Dallas,2023-04-17,2023-05-04,4436.00,260.94,C MEDIUM 24-26,Mighty
Dallas,2023-04-17,2023-05-04,4466.00,262.71,Motorhome Standard C25,Cruise
Dallas,2023-04-17,2023-05-04,4531.00,266.53,C SMALL 21-23,El Monte
Dallas,2023-04-17,2023-05-04,4531.00,266.53,C MEDIUM 24-26,El Monte
Dallas,2023-04-17,2023-05-04,4575.00,269.12,C LAGE 27-29,El Monte
Dallas,2023-04-17,2023-05-04,4919.00,289.35,C FAMILY 30-32,El Monte
Dallas,2023-04-17,2023-05-04,5129.00,301.71,A FAMILY 31-34,El Monte
Dallas,2023-04-17,2023-05-04,5344.00,314.35,C FAMILY 30-32,El Monte
Dallas,2023-04-17,2023-05-04,5554.00,326.71,A FAMILY 31-34,El Monte
