city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Dallas,2023-08-07,2023-08-24,2692.00,158.35,Motorhome Standard C25,Cruise
Dallas,2023-08-07,2023-08-24,2721.00,160.06,Motorhome Standard C25,Cruise
Dallas,2023-08-07,2023-08-24,2741.00,161.24,C MEDIUM 24-26,Mighty
Dallas,2023-08-07,2023-08-24,2834.00,166.71,C SMALL 21-23,El Monte
Dallas,2023-08-07,2023-08-24,2888.00,169.88,Motorhome Large C30,Cruise
Dallas,2023-08-07,2023-08-24,2917.00,171.59,Motorhome Large C30,Cruise
Dallas,2023-08-07,2023-08-24,2929.00,172.29,C MEDIUM 24-26,El Monte
Dallas,2023-08-07,2023-08-24,3041.00,178.88,C LAGE 27-29,Mighty
Dallas,2023-08-07,2023-08-24,3081.00,181.24,C MEDIUM 24-26,Mighty
Dallas,2023-08-07,2023-08-24,3111.00,183.00,Motorhome Standard C25,Cruise
Dallas,2023-08-07,2023-08-24,3130.00,184.12,C LAGE 27-29,El Monte
Dallas,2023-08-07,2023-08-24,3180.00,187.06,C SMALL 21-23,El Monte
Dallas,2023-08-07,2023-08-24,3276.00,192.71,C MEDIUM 24-26,El Monte
Dallas,2023-08-07,2023-08-24,3311.00,194.76,Motorhome Large C30,Cruise
Dallas,2023-08-07,2023-08-24,3388.00,199.29,C LAGE 27-29,Mighty
Dallas,2023-08-07,2023-08-24,3477.00,204.53,C LAGE 27-29,El Monte
Dallas,2023-08-07,2023-08-24,3690.00,217.06,Motorhome Standard C25,Cruise
Dallas,2023-08-07,2023-08-24,3697.00,217.47,Motorhome Standard C25,Cruise
Dallas,2023-08-07,2023-08-24,3709.00,218.18,C FAMILY 30-32,El Monte
Dallas,2023-08-07,2023-08-24,3726.00,219.18,Motorhome Standard C25,Cruise
Dallas,2023-08-07,2023-08-24,3890.00,228.82,Motorhome Large C30,Cruise
Dallas,2023-08-07,2023-08-24,3893.00,229.00,Motorhome Large C30,Cruise
Dallas,2023-08-07,2023-08-24,3911.00,230.06,C SMALL 21-23,El Monte
Dallas,2023-08-07,2023-08-24,3922.00,230.71,Motorhome Large C30,Cruise
Dallas,2023-08-07,2023-08-24,4007.00,235.71,C MEDIUM 24-26,El Monte
Dallas,2023-08-07,2023-08-24,4029.00,237.00,Motorhome Standard C25,Cruise
Dallas,2023-08-07,2023-08-24,4056.00,238.59,C FAMILY 30-32,El Monte
Dallas,2023-08-07,2023-08-24,4208.00,247.53,C LAGE 27-29,El Monte
Dallas,2023-08-07,2023-08-24,4225.00,248.53,Motorhome Large C30,Cruise
Dallas,2023-08-07,2023-08-24,4237.00,249.24,C MEDIUM 24-26,Mighty
Dallas,2023-08-07,2023-08-24,4332.00,254.82,Motorhome Standard C25,Cruise
Dallas,2023-08-07,2023-08-24,4336.00,255.06,C SMALL 21-23,El Monte
Dallas,2023-08-07,2023-08-24,4432.00,260.71,C MEDIUM 24-26,El Monte
Dallas,2023-08-07,2023-08-24,4537.00,266.88,Motorhome Large C30,Cruise
Dallas,2023-08-07,2023-08-24,4544.00,267.29,C LAGE 27-29,Mighty
Dallas,2023-08-07,2023-08-24,4633.00,272.53,C LAGE 27-29,El Monte
Dallas,2023-08-07,2023-08-24,4787.00,281.59,C FAMILY 30-32,El Monte
Dallas,2023-08-07,2023-08-24,4836.00,284.47,A FAMILY 31-34,El Monte
Dallas,2023-08-07,2023-08-24,5183.00,304.88,A FAMILY 31-34,El Monte
Dallas,2023-08-07,2023-08-24,5212.00,306.59,C FAMILY 30-32,El Monte
Dallas,2023-08-07,2023-08-24,5914.00,347.88,A FAMILY 31-34,El Monte
Dallas,2023-08-07,2023-08-24,6339.00,372.88,A FAMILY 31-34,El Monte
