city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Dallas,2023-04-24,2023-05-11,1633.00,96.06,Motorhome Large C30,Cruise
Dallas,2023-04-24,2023-05-11,1662.00,97.76,Motorhome Large C30,Cruise
Dallas,2023-04-24,2023-05-11,2027.00,119.24,Motorhome Large C30,Cruise
Dallas,2023-04-24,2023-05-11,2606.00,153.29,Motorhome Large C30,Cruise
Dallas,2023-04-24,2023-05-11,2638.00,155.18,Motorhome Large C30,Cruise
Dallas,2023-04-24,2023-05-11,2667.00,156.88,Motorhome Large C30,Cruise
Dallas,2023-04-24,2023-05-11,2837.00,166.88,C LAGE 27-29,Mighty
Dallas,2023-04-24,2023-05-11,2905.00,170.88,Motorhome Standard C25,Cruise
Dallas,2023-04-24,2023-05-11,2934.00,172.59,Motorhome Standard C25,Cruise
Dallas,2023-04-24,2023-05-11,2970.00,174.71,Motorhome Large C30,Cruise
Dallas,2023-04-24,2023-05-11,3025.00,177.94,C MEDIUM 24-26,Mighty
Dallas,2023-04-24,2023-05-11,3124.00,183.76,C SMALL 21-23,El Monte
Dallas,2023-04-24,2023-05-11,3124.00,183.76,C MEDIUM 24-26,El Monte
Dallas,2023-04-24,2023-05-11,3124.00,183.76,C LAGE 27-29,El Monte
Dallas,2023-04-24,2023-05-11,3184.00,187.29,C LAGE 27-29,Mighty
Dallas,2023-04-24,2023-05-11,3223.00,189.59,Motorhome Large C30,Cruise
Dallas,2023-04-24,2023-05-11,3328.00,195.76,Motorhome Standard C25,Cruise
Dallas,2023-04-24,2023-05-11,3372.00,198.35,C MEDIUM 24-26,Mighty
Dallas,2023-04-24,2023-05-11,3471.00,204.18,C SMALL 21-23,El Monte
Dallas,2023-04-24,2023-05-11,3471.00,204.18,C MEDIUM 24-26,El Monte
Dallas,2023-04-24,2023-05-11,3471.00,204.18,C LAGE 27-29,El Monte
Dallas,2023-04-24,2023-05-11,3864.00,227.29,C FAMILY 30-32,El Monte
Dallas,2023-04-24,2023-05-11,3907.00,229.82,Motorhome Standard C25,Cruise
Dallas,2023-04-24,2023-05-11,3910.00,230.00,Motorhome Standard C25,Cruise
Dallas,2023-04-24,2023-05-11,3939.00,231.71,Motorhome Standard C25,Cruise
Dallas,2023-04-24,2023-05-11,4052.00,238.35,A FAMILY 31-34,El Monte
Dallas,2023-04-24,2023-05-11,4202.00,247.18,C SMALL 21-23,El Monte
Dallas,2023-04-24,2023-05-11,4202.00,247.18,C MEDIUM 24-26,El Monte
Dallas,2023-04-24,2023-05-11,4202.00,247.18,C LAGE 27-29,El Monte
Dallas,2023-04-24,2023-05-11,4211.00,247.71,C FAMILY 30-32,El Monte
Dallas,2023-04-24,2023-05-11,4242.00,249.53,Motorhome Standard C25,Cruise
Dallas,2023-04-24,2023-05-11,4340.00,255.29,C LAGE 27-29,Mighty
Dallas,2023-04-24,2023-05-11,4398.00,258.71,A FAMILY 31-34,El Monte
Dallas,2023-04-24,2023-05-11,4528.00,266.35,C MEDIUM 24-26,Mighty
Dallas,2023-04-24,2023-05-11,4555.00,267.94,Motorhome Standard C25,Cruise
Dallas,2023-04-24,2023-05-11,4627.00,272.18,C SMALL 21-23,El Monte
Dallas,2023-04-24,2023-05-11,4627.00,272.18,C MEDIUM 24-26,El Monte
Dallas,2023-04-24,2023-05-11,4627.00,272.18,C LAGE 27-29,El Monte
Dallas,2023-04-24,2023-05-11,4942.00,290.71,C FAMILY 30-32,El Monte
Dallas,2023-04-24,2023-05-11,5129.00,301.71,A FAMILY 31-34,El Monte
Dallas,2023-04-24,2023-05-11,5367.00,315.71,C FAMILY 30-32,El Monte
Dallas,2023-04-24,2023-05-11,5554.00,326.71,A FAMILY 31-34,El Monte
