city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Dallas,2024-01-08,2024-01-25,1411.00,88.19,C MEDIUM 24-26,Mighty
Dallas,2024-01-08,2024-01-25,1462.00,91.38,C SMALL 21-23,El Monte
Dallas,2024-01-08,2024-01-25,1513.00,94.56,C MEDIUM 24-26,El Monte
Dallas,2024-01-08,2024-01-25,1536.00,96.00,C LAGE 27-29,Mighty
Dallas,2024-01-08,2024-01-25,1604.00,100.25,C LAGE 27-29,El Monte
Dallas,2024-01-08,2024-01-25,1632.00,102.00,Motorhome Standard C25,Cruise
Dallas,2024-01-08,2024-01-25,1660.00,103.75,Motorhome Standard C25,Cruise
Dallas,2024-01-08,2024-01-25,1669.00,104.31,Motorhome Large C30,Cruise
Dallas,2024-01-08,2024-01-25,1696.00,106.00,Motorhome Large C30,Cruise
Dallas,2024-01-08,2024-01-25,1738.00,108.63,C MEDIUM 24-26,Mighty
Dallas,2024-01-08,2024-01-25,1789.00,111.81,C SMALL 21-23,El Monte
Dallas,2024-01-08,2024-01-25,1840.00,115.00,C MEDIUM 24-26,El Monte
Dallas,2024-01-08,2024-01-25,1862.00,116.38,C LAGE 27-29,Mighty
Dallas,2024-01-08,2024-01-25,1917.00,119.81,C LAGE 27-29,El Monte
Dallas,2024-01-08,2024-01-25,2005.00,125.31,Motorhome Standard C25,Cruise
Dallas,2024-01-08,2024-01-25,2042.00,127.63,Motorhome Large C30,Cruise
Dallas,2024-01-08,2024-01-25,2305.00,144.06,C FAMILY 30-32,El Monte
Dallas,2024-01-08,2024-01-25,2477.00,154.81,C SMALL 21-23,El Monte
Dallas,2024-01-08,2024-01-25,2528.00,158.00,C MEDIUM 24-26,El Monte
Dallas,2024-01-08,2024-01-25,2569.00,160.56,A FAMILY 31-34,El Monte
Dallas,2024-01-08,2024-01-25,2584.00,161.50,Motorhome Standard C25,Cruise
Dallas,2024-01-08,2024-01-25,2605.00,162.81,C LAGE 27-29,El Monte
Dallas,2024-01-08,2024-01-25,2618.00,163.63,C FAMILY 30-32,El Monte
Dallas,2024-01-08,2024-01-25,2621.00,163.81,Motorhome Large C30,Cruise
Dallas,2024-01-08,2024-01-25,2637.00,164.81,Motorhome Standard C25,Cruise
Dallas,2024-01-08,2024-01-25,2665.00,166.56,Motorhome Standard C25,Cruise
Dallas,2024-01-08,2024-01-25,2674.00,167.13,Motorhome Large C30,Cruise
Dallas,2024-01-08,2024-01-25,2701.00,168.81,Motorhome Large C30,Cruise
Dallas,2024-01-08,2024-01-25,2826.00,176.63,C MEDIUM 24-26,Mighty
Dallas,2024-01-08,2024-01-25,2877.00,179.81,C SMALL 21-23,El Monte
Dallas,2024-01-08,2024-01-25,2896.00,181.00,A FAMILY 31-34,El Monte
Dallas,2024-01-08,2024-01-25,2928.00,183.00,C MEDIUM 24-26,El Monte
Dallas,2024-01-08,2024-01-25,2950.00,184.38,C LAGE 27-29,Mighty
Dallas,2024-01-08,2024-01-25,2968.00,185.50,Motorhome Standard C25,Cruise
Dallas,2024-01-08,2024-01-25,3004.00,187.75,Motorhome Large C30,Cruise
Dallas,2024-01-08,2024-01-25,3005.00,187.81,C LAGE 27-29,El Monte
Dallas,2024-01-08,2024-01-25,3133.00,195.81,Motorhome Standard C25,Cruise
Dallas,2024-01-08,2024-01-25,3172.00,198.25,Motorhome Large C30,Cruise
Dallas,2024-01-08,2024-01-25,3306.00,206.63,C FAMILY 30-32,El Monte
Dallas,2024-01-08,2024-01-25,3584.00,224.00,A FAMILY 31-34,El Monte
Dallas,2024-01-08,2024-01-25,3706.00,231.63,C FAMILY 30-32,El Monte
Dallas,2024-01-08,2024-01-25,3984.00,249.00,A FAMILY 31-34,El Monte
