city,start_date,end_date,total_price,daily_price,vehicle_class,company_name
Dallas,2023-12-11,2023-12-28,1589.00,93.47,Motorhome Standard C25,Cruise
Dallas,2023-12-11,2023-12-28,1618.00,95.18,Motorhome Standard C25,Cruise
Dallas,2023-12-11,2023-12-28,1874.00,110.24,C MEDIUM 24-26,Mighty
Dallas,2023-12-11,2023-12-28,1904.00,112.00,C SMALL 21-23,El Monte
Dallas,2023-12-11,2023-12-28,1935.00,113.82,C MEDIUM 24-26,El Monte
Dallas,2023-12-11,2023-12-28,1981.00,116.53,Motorhome Standard C25,Cruise
Dallas,2023-12-11,2023-12-28,2027.00,119.24,Motorhome Large C30,Cruise
Dallas,2023-12-11,2023-12-28,2056.00,120.94,Motorhome Large C30,Cruise
Dallas,2023-12-11,2023-12-28,2221.00,130.65,C MEDIUM 24-26,Mighty
Dallas,2023-12-11,2023-12-28,2251.00,132.41,C SMALL 21-23,El Monte
Dallas,2023-12-11,2023-12-28,2273.00,133.71,C LAGE 27-29,Mighty
Dallas,2023-12-11,2023-12-28,2282.00,134.24,C MEDIUM 24-26,El Monte
Dallas,2023-12-11,2023-12-28,2409.00,141.71,C LAGE 27-29,El Monte
Dallas,2023-12-11,2023-12-28,2430.00,142.94,Motorhome Large C30,Cruise
Dallas,2023-12-11,2023-12-28,2560.00,150.59,Motorhome Standard C25,Cruise
Dallas,2023-12-11,2023-12-28,2594.00,152.59,Motorhome Standard C25,Cruise
Dallas,2023-12-11,2023-12-28,2619.00,154.06,C LAGE 27-29,Mighty
Dallas,2023-12-11,2023-12-28,2623.00,154.29,Motorhome Standard C25,Cruise
Dallas,2023-12-11,2023-12-28,2755.00,162.06,C LAGE 27-29,El Monte
Dallas,2023-12-11,2023-12-28,2926.00,172.12,Motorhome Standard C25,Cruise
Dallas,2023-12-11,2023-12-28,2982.00,175.41,C SMALL 21-23,El Monte
Dallas,2023-12-11,2023-12-28,3009.00,177.00,Motorhome Large C30,Cruise
Dallas,2023-12-11,2023-12-28,3013.00,177.24,C MEDIUM 24-26,El Monte
Dallas,2023-12-11,2023-12-28,3032.00,178.35,Motorhome Large C30,Cruise
Dallas,2023-12-11,2023-12-28,3061.00,180.06,Motorhome Large C30,Cruise
Dallas,2023-12-11,2023-12-28,3112.00,183.06,C FAMILY 30-32,El Monte
Dallas,2023-12-11,2023-12-28,3177.00,186.88,Motorhome Standard C25,Cruise
Dallas,2023-12-11,2023-12-28,3364.00,197.88,Motorhome Large C30,Cruise
Dallas,2023-12-11,2023-12-28,3377.00,198.65,C MEDIUM 24-26,Mighty
Dallas,2023-12-11,2023-12-28,3389.00,199.35,A FAMILY 31-34,El Monte
Dallas,2023-12-11,2023-12-28,3407.00,200.41,C SMALL 21-23,El Monte
Dallas,2023-12-11,2023-12-28,3438.00,202.24,C MEDIUM 24-26,El Monte
Dallas,2023-12-11,2023-12-28,3459.00,203.47,C FAMILY 30-32,El Monte
Dallas,2023-12-11,2023-12-28,3486.00,205.06,C LAGE 27-29,El Monte
Dallas,2023-12-11,2023-12-28,3635.00,213.82,Motorhome Large C30,Cruise
Dallas,2023-12-11,2023-12-28,3735.00,219.71,A FAMILY 31-34,El Monte
Dallas,2023-12-11,2023-12-28,3775.00,222.06,C LAGE 27-29,Mighty
Dallas,2023-12-11,2023-12-28,3911.00,230.06,C LAGE 27-29,El Monte
Dallas,2023-12-11,2023-12-28,4190.00,246.47,C FAMILY 30-32,El Monte
Dallas,2023-12-11,2023-12-28,4466.00,262.71,A FAMILY 31-34,El Monte
Dallas,2023-12-11,2023-12-28,4615.00,271.47,C FAMILY 30-32,El Monte
Dallas,2023-12-11,2023-12-28,4891.00,287.71,A FAMILY 31-34,El Monte
